clip_id,video_id,p1,p2,p3,p4,labels
16710.0,602.0,0.5,0.06103157997131348,0.0,0.4389684200286865,0.0,0.0,0.0
15925.0,594.0,0.5155353546142578,0.09984850883483887,0.0,0.3846161365509033,0.0,0.0,0.0
13440.0,562.0,0.5,0.037508606910705566,0.0,0.46249139308929443,0.0,0.0,1.0
7234.0,365.0,0.5,0.07994019985198975,0.0,0.42005980014801025,0.0,1.0,1.0
16451.0,599.0,0.5,0.10275149345397949,0.0,0.3972485065460205,0.0,0.0,0.0
5840.0,295.0,0.5,0.07728028297424316,0.0,0.42271971702575684,0.0,1.0,1.0
5392.0,273.0,0.5,0.05516326427459717,0.0,0.44483673572540283,0.0,1.0,1.0
10318.0,499.0,0.5,0.05247312784194946,0.0,0.44752687215805054,0.0,0.0,1.0
8580.0,433.0,0.5,0.08053094148635864,0.0,0.41946905851364136,0.0,1.0,1.0
4696.0,237.0,0.5081860423088074,0.07103621959686279,0.0,0.42077773809432983,0.0,1.0,1.0
1886.0,97.0,0.5,0.10068362951278687,0.0,0.39931637048721313,1.0,1.0,1.0
11705.0,527.0,0.5,0.02892690896987915,0.0,0.47107309103012085,0.0,0.0,1.0
11983.0,533.0,0.5,0.03928321599960327,0.0,0.46071678400039673,0.0,0.0,1.0
16857.0,603.0,0.5007244944572449,0.08056128025054932,0.0,0.4187142252922058,0.0,0.0,0.0
7411.0,374.0,0.5,0.0851249098777771,0.0,0.4148750901222229,0.0,1.0,1.0
1832.0,94.0,0.5,0.09702074527740479,0.0,0.4029792547225952,1.0,1.0,1.0
5506.0,279.0,0.5,0.057646870613098145,0.0,0.44235312938690186,0.0,1.0,1.0
1713.0,88.0,0.5,0.11031705141067505,0.0,0.38968294858932495,1.0,1.0,1.0
16908.0,604.0,0.503074586391449,0.11905485391616821,0.0,0.3778705596923828,0.0,0.0,0.0
14971.0,581.0,0.5,0.10548073053359985,0.0,0.39451926946640015,0.0,0.0,0.0
2663.0,136.0,0.5,0.08013343811035156,0.0,0.41986656188964844,1.0,1.0,1.0
1006.0,53.0,0.5,0.04307585954666138,0.0,0.4569241404533386,1.0,1.0,1.0
5280.0,267.0,0.5,0.013547658920288086,0.0,0.4864523410797119,0.0,1.0,1.0
12186.0,537.0,0.5,0.10915398597717285,0.0,0.39084601402282715,0.0,0.0,1.0
18138.0,616.0,0.5,0.0965890884399414,0.0,0.4034109115600586,0.0,0.0,0.0
14480.0,576.0,0.5,0.055995821952819824,0.0,0.4440041780471802,0.0,0.0,0.0
11072.0,514.0,0.5,0.06499254703521729,0.0,0.4350074529647827,0.0,0.0,1.0
7430.0,375.0,0.5,0.060177505016326904,0.0,0.4398224949836731,0.0,1.0,1.0
3749.0,190.0,0.5,0.09207522869110107,0.0,0.4079247713088989,1.0,1.0,1.0
16139.0,596.0,0.5,0.06422483921051025,0.0,0.43577516078948975,0.0,0.0,0.0
1169.0,61.0,0.5,0.052703917026519775,0.0,0.4472960829734802,1.0,1.0,1.0
7313.0,369.0,0.5072780847549438,0.029623091220855713,0.0,0.46309882402420044,0.0,1.0,1.0
17615.0,611.0,0.5,0.05615520477294922,0.0,0.4438447952270508,0.0,0.0,0.0
9031.0,457.0,0.5,0.09858548641204834,0.0,0.40141451358795166,0.0,1.0,1.0
6663.0,337.0,0.5,0.06790155172348022,0.0,0.4320984482765198,0.0,1.0,1.0
17462.0,609.0,0.5,0.08513402938842773,0.0,0.41486597061157227,0.0,0.0,0.0
3623.0,184.0,0.5,0.11249816417694092,0.0,0.3875018358230591,1.0,1.0,1.0
3095.0,157.0,0.5,0.08757054805755615,0.0,0.41242945194244385,1.0,1.0,1.0
3484.0,177.0,0.5,0.11353260278701782,0.0,0.3864673972129822,1.0,1.0,1.0
966.0,51.0,0.5,0.17318153381347656,0.0,0.32681846618652344,1.0,1.0,1.0
5610.0,284.0,0.5154910087585449,0.09487366676330566,0.0,0.3896353244781494,0.0,1.0,1.0
14851.0,580.0,0.5,0.0705675482749939,0.0,0.4294324517250061,0.0,0.0,0.0
3717.0,188.0,0.5,0.015729963779449463,0.0,0.48427003622055054,1.0,1.0,1.0
139.0,8.0,0.5,0.051506102085113525,0.0,0.4484938979148865,1.0,1.0,1.0
6066.0,307.0,0.5,0.08005040884017944,0.0,0.41994959115982056,0.0,1.0,1.0
6334.0,320.0,0.5,0.07253491878509521,0.0,0.4274650812149048,0.0,1.0,1.0
14106.0,573.0,0.5115355253219604,0.0648723840713501,0.0,0.42359209060668945,0.0,0.0,0.0
4138.0,209.0,0.5,0.12010639905929565,0.0,0.37989360094070435,1.0,1.0,1.0
7679.0,387.0,0.5,0.07429808378219604,0.0,0.42570191621780396,0.0,1.0,1.0
13753.0,568.0,0.5,0.05814540386199951,0.0,0.4418545961380005,0.0,0.0,1.0
16391.0,599.0,0.5,0.09119093418121338,0.0,0.4088090658187866,0.0,0.0,0.0
13569.0,564.0,0.5,0.11047077178955078,0.0,0.3895292282104492,0.0,0.0,1.0
4027.0,204.0,0.5,0.09310919046401978,0.0,0.4068908095359802,1.0,1.0,1.0
10758.0,508.0,0.5106067657470703,0.10842746496200562,0.0,0.3809657692909241,0.0,0.0,1.0
16540.0,600.0,0.5,0.11078304052352905,0.0,0.38921695947647095,0.0,0.0,0.0
2292.0,117.0,0.5,0.06544101238250732,0.0,0.4345589876174927,1.0,1.0,1.0
9974.0,492.0,0.5,0.04158133268356323,0.0,0.45841866731643677,0.0,0.0,1.0
18266.0,617.0,0.5,0.07168304920196533,0.0,0.42831695079803467,0.0,0.0,0.0
11882.0,530.0,0.5,0.07265609502792358,0.0,0.4273439049720764,0.0,0.0,1.0
4239.0,214.0,0.5,0.11987000703811646,0.0,0.38012999296188354,1.0,1.0,1.0
13447.0,562.0,0.5,0.10014057159423828,0.0,0.3998594284057617,0.0,0.0,1.0
7664.0,387.0,0.5,0.04626357555389404,0.0,0.45373642444610596,0.0,1.0,1.0
13285.0,559.0,0.5,0.08909332752227783,0.0,0.41090667247772217,0.0,0.0,1.0
2732.0,139.0,0.5,0.08103227615356445,0.0,0.41896772384643555,1.0,1.0,1.0
15981.0,594.0,0.5,0.06098341941833496,0.0,0.43901658058166504,0.0,0.0,0.0
1417.0,73.0,0.5,0.07255446910858154,0.0,0.42744553089141846,1.0,1.0,1.0
7827.0,396.0,0.5,0.07658624649047852,0.0,0.4234137535095215,0.0,1.0,1.0
4901.0,247.0,0.5,0.03715604543685913,0.0,0.46284395456314087,0.0,1.0,1.0
8429.0,426.0,0.5,0.0472942590713501,0.0,0.4527057409286499,0.0,1.0,1.0
2605.0,133.0,0.5,0.06811130046844482,0.0,0.4318886995315552,1.0,1.0,1.0
13917.0,571.0,0.5,0.06558364629745483,0.0,0.43441635370254517,0.0,0.0,0.0
17275.0,607.0,0.50484699010849,0.06326889991760254,0.0,0.43188410997390747,0.0,0.0,0.0
17878.0,613.0,0.5,0.0589977502822876,0.0,0.4410022497177124,0.0,0.0,0.0
9840.0,490.0,0.5,0.08433264493942261,0.0,0.4156673550605774,0.0,0.0,1.0
16686.0,602.0,0.5,0.07462984323501587,0.0,0.42537015676498413,0.0,0.0,0.0
4595.0,232.0,0.5038711428642273,0.05235868692398071,0.0,0.443770170211792,1.0,1.0,1.0
492.0,27.0,0.5,0.10391056537628174,0.0,0.39608943462371826,1.0,1.0,1.0
13943.0,571.0,0.5,0.08127832412719727,0.0,0.41872167587280273,0.0,0.0,0.0
17170.0,606.0,0.5,0.08204519748687744,0.0,0.41795480251312256,0.0,0.0,0.0
6137.0,310.0,0.5174661874771118,0.04102170467376709,0.0,0.4415121078491211,0.0,1.0,1.0
3466.0,176.0,0.5,0.09792065620422363,0.0,0.40207934379577637,1.0,1.0,1.0
17798.0,613.0,0.5,0.09228992462158203,0.0,0.40771007537841797,0.0,0.0,0.0
8367.0,423.0,0.5,0.07957696914672852,0.0,0.4204230308532715,0.0,1.0,1.0
1279.0,66.0,0.5,0.07706063985824585,0.0,0.42293936014175415,1.0,1.0,1.0
10935.0,512.0,0.5,0.0843248963356018,0.0,0.4156751036643982,0.0,0.0,1.0
6790.0,343.0,0.5033968091011047,0.059365808963775635,0.0,0.43723738193511963,0.0,1.0,1.0
10044.0,494.0,0.5,0.044517695903778076,0.0,0.4554823040962219,0.0,0.0,1.0
7687.0,388.0,0.5,0.11416023969650269,0.0,0.3858397603034973,0.0,1.0,1.0
765.0,41.0,0.5,0.11084157228469849,0.0,0.3891584277153015,1.0,1.0,1.0
125.0,8.0,0.5,0.06024062633514404,0.0,0.43975937366485596,1.0,1.0,1.0
12444.0,542.0,0.5,0.042790114879608154,0.0,0.45720988512039185,0.0,0.0,1.0
16902.0,604.0,0.5,0.09253793954849243,0.0,0.40746206045150757,0.0,0.0,0.0
13153.0,556.0,0.5221385955810547,0.06514430046081543,0.0,0.4127171039581299,0.0,0.0,1.0
11648.0,526.0,0.5,0.10082781314849854,0.0,0.39917218685150146,0.0,0.0,1.0
2118.0,108.0,0.5,0.06300956010818481,0.0,0.4369904398918152,1.0,1.0,1.0
2326.0,119.0,0.5,0.11624175310134888,0.0,0.3837582468986511,1.0,1.0,1.0
1326.0,69.0,0.5,0.08540260791778564,0.0,0.41459739208221436,1.0,1.0,1.0
9055.0,458.0,0.5,0.01700669527053833,0.0,0.48299330472946167,0.0,1.0,1.0
8905.0,451.0,0.5,0.03337126970291138,0.0,0.4666287302970886,0.0,1.0,1.0
489.0,27.0,0.5,0.08326643705368042,0.0,0.4167335629463196,1.0,1.0,1.0
17703.0,612.0,0.519463300704956,0.05322176218032837,0.0,0.4273149371147156,0.0,0.0,0.0
6722.0,339.0,0.5,0.09848970174789429,0.0,0.4015102982521057,0.0,1.0,1.0
3898.0,197.0,0.5044315457344055,0.10776132345199585,0.0,0.38780713081359863,1.0,1.0,1.0
12345.0,540.0,0.5215744376182556,0.04140889644622803,0.0,0.43701666593551636,0.0,0.0,1.0
228.0,14.0,0.5223556160926819,0.08845287561416626,0.0,0.38919150829315186,1.0,1.0,1.0
10623.0,505.0,0.5,0.060940682888031006,0.0,0.439059317111969,0.0,0.0,1.0
13573.0,564.0,0.5,0.10076981782913208,0.0,0.3992301821708679,0.0,0.0,1.0
3641.0,184.0,0.5,0.08853268623352051,0.0,0.4114673137664795,1.0,1.0,1.0
8198.0,414.0,0.5,0.04981207847595215,0.0,0.45018792152404785,0.0,1.0,1.0
4714.0,238.0,0.5,0.07031381130218506,0.0,0.42968618869781494,0.0,1.0,1.0
14679.0,578.0,0.5091020464897156,0.047293007373809814,0.0,0.4436049461364746,0.0,0.0,0.0
10811.0,509.0,0.506911039352417,0.0878942608833313,0.0,0.4051946997642517,0.0,0.0,1.0
5419.0,274.0,0.5,0.0926247239112854,0.0,0.4073752760887146,0.0,1.0,1.0
15337.0,585.0,0.5004186630249023,0.059721410274505615,0.0,0.43985992670059204,0.0,0.0,0.0
6491.0,328.0,0.5,0.09345829486846924,0.0,0.40654170513153076,0.0,1.0,1.0
13146.0,556.0,0.5,0.054720520973205566,0.0,0.44527947902679443,0.0,0.0,1.0
7004.0,354.0,0.5,0.0675622820854187,0.0,0.4324377179145813,0.0,1.0,1.0
4773.0,241.0,0.5,0.03728926181793213,0.0,0.46271073818206787,0.0,1.0,1.0
12170.0,536.0,0.5074558258056641,0.10542714595794678,0.0,0.38711702823638916,0.0,0.0,1.0
8832.0,446.0,0.5,0.13197356462478638,0.0,0.3680264353752136,0.0,1.0,1.0
5725.0,290.0,0.5,0.055435359477996826,0.0,0.4445646405220032,0.0,1.0,1.0
6672.0,337.0,0.5,0.05829113721847534,0.0,0.44170886278152466,0.0,1.0,1.0
14393.0,576.0,0.5,0.07047778367996216,0.0,0.42952221632003784,0.0,0.0,0.0
8056.0,407.0,0.5,0.09670215845108032,0.0,0.4032978415489197,0.0,1.0,1.0
17388.0,609.0,0.5,0.0914573073387146,0.0,0.4085426926612854,0.0,0.0,0.0
11940.0,532.0,0.500335693359375,0.09053075313568115,0.0,0.40913355350494385,0.0,0.0,1.0
12941.0,552.0,0.5,0.06358605623245239,0.0,0.4364139437675476,0.0,0.0,1.0
1246.0,65.0,0.516947865486145,0.09839785099029541,0.0,0.38465428352355957,1.0,1.0,1.0
8641.0,436.0,0.5,0.07106238603591919,0.0,0.4289376139640808,0.0,1.0,1.0
11213.0,517.0,0.5,0.07651203870773315,0.0,0.42348796129226685,0.0,0.0,1.0
12836.0,550.0,0.5,0.07112371921539307,0.0,0.42887628078460693,0.0,0.0,1.0
2420.0,123.0,0.5,0.1421223282814026,0.0,0.3578776717185974,1.0,1.0,1.0
16486.0,600.0,0.5,0.1489572525024414,0.0,0.3510427474975586,0.0,0.0,0.0
4047.0,205.0,0.5,0.04398465156555176,0.0,0.45601534843444824,1.0,1.0,1.0
2651.0,135.0,0.5,0.016932189464569092,0.0,0.4830678105354309,1.0,1.0,1.0
5674.0,287.0,0.5,0.11103254556655884,0.0,0.38896745443344116,0.0,1.0,1.0
3507.0,178.0,0.5021224617958069,0.1107410192489624,0.0,0.3871365189552307,1.0,1.0,1.0
17501.0,610.0,0.5,0.09871435165405273,0.0,0.40128564834594727,0.0,0.0,0.0
15356.0,585.0,0.5,0.08133077621459961,0.0,0.4186692237854004,0.0,0.0,0.0
5312.0,269.0,0.5,0.0397983193397522,0.0,0.4602016806602478,0.0,1.0,1.0
6574.0,332.0,0.5,0.11465269327163696,0.0,0.38534730672836304,0.0,1.0,1.0
2083.0,107.0,0.5,0.09671127796173096,0.0,0.40328872203826904,1.0,1.0,1.0
16640.0,601.0,0.5,0.1178274154663086,0.0,0.3821725845336914,0.0,0.0,0.0
2405.0,123.0,0.5,0.08264833688735962,0.0,0.4173516631126404,1.0,1.0,1.0
14864.0,580.0,0.5,0.09002125263214111,0.0,0.4099787473678589,0.0,0.0,0.0
4566.0,231.0,0.5,0.1068272590637207,0.0,0.3931727409362793,1.0,1.0,1.0
4666.0,236.0,0.5,0.08777874708175659,0.0,0.4122212529182434,0.0,1.0,1.0
5951.0,301.0,0.5004486441612244,0.11764472723007202,0.0,0.3819066286087036,0.0,1.0,1.0
10987.0,513.0,0.5,0.0702095627784729,0.0,0.4297904372215271,0.0,0.0,1.0
8584.0,434.0,0.5,0.06514865159988403,0.0,0.43485134840011597,0.0,1.0,1.0
17649.0,611.0,0.5,0.06424057483673096,0.0,0.43575942516326904,0.0,0.0,0.0
9649.0,486.0,0.5,0.08660686016082764,0.0,0.41339313983917236,0.0,0.0,1.0
6398.0,323.0,0.5,0.09779584407806396,0.0,0.40220415592193604,0.0,1.0,1.0
18058.0,615.0,0.5,0.10543394088745117,0.0,0.39456605911254883,0.0,0.0,0.0
15019.0,582.0,0.5,0.06262576580047607,0.0,0.4373742341995239,0.0,0.0,0.0
16020.0,595.0,0.5,0.07082110643386841,0.0,0.4291788935661316,0.0,0.0,0.0
7880.0,398.0,0.5,0.13397294282913208,0.0,0.3660270571708679,0.0,1.0,1.0
10445.0,502.0,0.5,0.05411416292190552,0.0,0.4458858370780945,0.0,0.0,1.0
8473.0,428.0,0.5,0.083437979221344,0.0,0.416562020778656,0.0,1.0,1.0
4065.0,206.0,0.5,0.0988573431968689,0.0,0.4011426568031311,1.0,1.0,1.0
12369.0,540.0,0.5,0.09515011310577393,0.0,0.4048498868942261,0.0,0.0,1.0
6534.0,330.0,0.5,0.09902548789978027,0.0,0.4009745121002197,0.0,1.0,1.0
16462.0,599.0,0.5,0.1086277961730957,0.0,0.3913722038269043,0.0,0.0,0.0
9251.0,468.0,0.5,0.053993940353393555,0.0,0.44600605964660645,0.0,1.0,1.0
10338.0,500.0,0.5,0.0916253924369812,0.0,0.4083746075630188,0.0,0.0,1.0
9627.0,485.0,0.5086508393287659,0.04847311973571777,0.0,0.44287604093551636,0.0,0.0,1.0
15535.0,587.0,0.5,0.06720221042633057,0.0,0.43279778957366943,0.0,0.0,0.0
1883.0,97.0,0.5,0.06938934326171875,0.0,0.43061065673828125,1.0,1.0,1.0
13621.0,565.0,0.5,0.028324544429779053,0.0,0.47167545557022095,0.0,0.0,1.0
8856.0,447.0,0.5,0.07068628072738647,0.0,0.4293137192726135,0.0,1.0,1.0
42.0,2.0,0.5,0.07872456312179565,0.0,0.42127543687820435,1.0,1.0,1.0
1217.0,63.0,0.5,0.0712958574295044,0.0,0.4287041425704956,1.0,1.0,1.0
25.0,2.0,0.5,0.10727518796920776,0.0,0.39272481203079224,1.0,1.0,1.0
10878.0,510.0,0.506462037563324,0.06385719776153564,0.0,0.4296807646751404,0.0,0.0,1.0
16340.0,598.0,0.535903811454773,0.045593440532684326,0.0,0.4185027480125427,0.0,0.0,0.0
7271.0,367.0,0.5,0.09295070171356201,0.0,0.407049298286438,0.0,1.0,1.0
7698.0,388.0,0.5,0.08303576707839966,0.0,0.41696423292160034,0.0,1.0,1.0
1451.0,75.0,0.5,0.08732593059539795,0.0,0.41267406940460205,1.0,1.0,1.0
2975.0,151.0,0.5,0.08189553022384644,0.0,0.41810446977615356,1.0,1.0,1.0
2473.0,126.0,0.5,0.10378831624984741,0.0,0.3962116837501526,1.0,1.0,1.0
17378.0,608.0,0.5,0.06608623266220093,0.0,0.4339137673377991,0.0,0.0,0.0
15550.0,587.0,0.5,0.07418155670166016,0.0,0.42581844329833984,0.0,0.0,0.0
5108.0,259.0,0.5,0.15217405557632446,0.0,0.34782594442367554,0.0,1.0,1.0
18225.0,617.0,0.5,0.060114920139312744,0.0,0.43988507986068726,0.0,0.0,0.0
3442.0,174.0,0.5,0.08508187532424927,0.0,0.41491812467575073,1.0,1.0,1.0
7640.0,385.0,0.5,0.08417618274688721,0.0,0.4158238172531128,0.0,1.0,1.0
15862.0,593.0,0.5,0.05536311864852905,0.0,0.44463688135147095,0.0,0.0,0.0
7108.0,359.0,0.5151649713516235,0.04739105701446533,0.0,0.43744397163391113,0.0,1.0,1.0
15713.0,591.0,0.5,0.0482366681098938,0.0,0.4517633318901062,0.0,0.0,0.0
17398.0,609.0,0.5,0.08286941051483154,0.0,0.41713058948516846,0.0,0.0,0.0
15327.0,585.0,0.5,0.11428844928741455,0.0,0.38571155071258545,0.0,0.0,0.0
13837.0,570.0,0.5,0.04714900255203247,0.0,0.45285099744796753,0.0,0.0,1.0
12961.0,552.0,0.5,0.12207186222076416,0.0,0.37792813777923584,0.0,0.0,1.0
9639.0,486.0,0.5,0.10191184282302856,0.0,0.39808815717697144,0.0,0.0,1.0
15349.0,585.0,0.5,0.035948753356933594,0.0,0.4640512466430664,0.0,0.0,0.0
6661.0,336.0,0.5,0.061133503913879395,0.0,0.4388664960861206,0.0,1.0,1.0
2068.0,106.0,0.5,0.08844423294067383,0.0,0.41155576705932617,1.0,1.0,1.0
12009.0,533.0,0.5,0.06306344270706177,0.0,0.43693655729293823,0.0,0.0,1.0
9362.0,473.0,0.5,0.05063915252685547,0.0,0.44936084747314453,0.0,1.0,1.0
3787.0,192.0,0.5,0.0880805253982544,0.0,0.4119194746017456,1.0,1.0,1.0
6209.0,314.0,0.5,0.12618273496627808,0.0,0.3738172650337219,0.0,1.0,1.0
4286.0,217.0,0.5,0.051696181297302246,0.0,0.44830381870269775,1.0,1.0,1.0
8642.0,436.0,0.5,0.06399673223495483,0.0,0.43600326776504517,0.0,1.0,1.0
1925.0,99.0,0.5,0.10950559377670288,0.0,0.3904944062232971,1.0,1.0,1.0
14098.0,573.0,0.5034314393997192,0.0724114179611206,0.0,0.42415714263916016,0.0,0.0,0.0
8209.0,415.0,0.5,0.0985950231552124,0.0,0.4014049768447876,0.0,1.0,1.0
1896.0,97.0,0.5,0.1017235517501831,0.0,0.3982764482498169,1.0,1.0,1.0
16595.0,601.0,0.5,0.0818936824798584,0.0,0.4181063175201416,0.0,0.0,0.0
5495.0,278.0,0.5,0.09076076745986938,0.0,0.4092392325401306,0.0,1.0,1.0
15911.0,594.0,0.5,0.08150249719619751,0.0,0.4184975028038025,0.0,0.0,0.0
10104.0,495.0,0.5,0.09656363725662231,0.0,0.4034363627433777,0.0,0.0,1.0
3578.0,181.0,0.5,0.10644137859344482,0.0,0.3935586214065552,1.0,1.0,1.0
9555.0,483.0,0.5,0.09719020128250122,0.0,0.4028097987174988,0.0,1.0,1.0
34.0,2.0,0.5,0.10701358318328857,0.0,0.3929864168167114,1.0,1.0,1.0
14933.0,581.0,0.5,0.07706111669540405,0.0,0.42293888330459595,0.0,0.0,0.0
10646.0,506.0,0.5,0.07333970069885254,0.0,0.42666029930114746,0.0,0.0,1.0
4478.0,226.0,0.5,0.12734800577163696,0.0,0.37265199422836304,1.0,1.0,1.0
15074.0,582.0,0.5,0.044818222522735596,0.0,0.4551817774772644,0.0,0.0,0.0
14007.0,572.0,0.5,0.013140320777893066,0.0,0.48685967922210693,0.0,0.0,0.0
13036.0,554.0,0.5106908679008484,0.038232266902923584,0.0,0.451076865196228,0.0,0.0,1.0
4749.0,240.0,0.5,0.10469043254852295,0.0,0.39530956745147705,0.0,1.0,1.0
3297.0,167.0,0.5,0.06088423728942871,0.0,0.4391157627105713,1.0,1.0,1.0
11664.0,526.0,0.5,0.0862661600112915,0.0,0.4137338399887085,0.0,0.0,1.0
7989.0,404.0,0.5,0.09877198934555054,0.0,0.40122801065444946,0.0,1.0,1.0
7424.0,375.0,0.5,0.09485960006713867,0.0,0.40514039993286133,0.0,1.0,1.0
16717.0,602.0,0.5,0.08426439762115479,0.0,0.4157356023788452,0.0,0.0,0.0
18279.0,617.0,0.5,0.09309101104736328,0.0,0.4069089889526367,0.0,0.0,0.0
12068.0,534.0,0.5,0.11467242240905762,0.0,0.3853275775909424,0.0,0.0,1.0
11046.0,514.0,0.5,0.057708799839019775,0.0,0.4422912001609802,0.0,0.0,1.0
3279.0,166.0,0.5,0.09618204832077026,0.0,0.40381795167922974,1.0,1.0,1.0
8874.0,448.0,0.5,0.0884777307510376,0.0,0.4115222692489624,0.0,1.0,1.0
7945.0,402.0,0.5,0.09093821048736572,0.0,0.4090617895126343,0.0,1.0,1.0
13727.0,567.0,0.5,0.0705074667930603,0.0,0.4294925332069397,0.0,0.0,1.0
3747.0,190.0,0.5,0.08861470222473145,0.0,0.41138529777526855,1.0,1.0,1.0
9127.0,462.0,0.5,0.08231472969055176,0.0,0.41768527030944824,0.0,1.0,1.0
3523.0,179.0,0.5,0.062038302421569824,0.0,0.4379616975784302,1.0,1.0,1.0
14767.0,579.0,0.5,0.08199161291122437,0.0,0.41800838708877563,0.0,0.0,0.0
1449.0,75.0,0.5,0.0897073745727539,0.0,0.4102926254272461,1.0,1.0,1.0
2281.0,116.0,0.5,0.11857044696807861,0.0,0.3814295530319214,1.0,1.0,1.0
459.0,25.0,0.5,0.10166490077972412,0.0,0.3983350992202759,1.0,1.0,1.0
4646.0,235.0,0.5,0.06832915544509888,0.0,0.4316708445549011,0.0,1.0,1.0
8398.0,424.0,0.5,0.07224726676940918,0.0,0.4277527332305908,0.0,1.0,1.0
16397.0,599.0,0.5,0.13428813219070435,0.0,0.36571186780929565,0.0,0.0,0.0
5053.0,256.0,0.5,0.06359130144119263,0.0,0.4364086985588074,0.0,1.0,1.0
7385.0,373.0,0.5,0.0662606954574585,0.0,0.4337393045425415,0.0,1.0,1.0
3457.0,175.0,0.5,0.1027945876121521,0.0,0.3972054123878479,1.0,1.0,1.0
13240.0,558.0,0.5,0.09706234931945801,0.0,0.402937650680542,0.0,0.0,1.0
15181.0,583.0,0.5,0.11825019121170044,0.0,0.38174980878829956,0.0,0.0,0.0
8025.0,406.0,0.506452202796936,0.08190995454788208,0.0,0.4116378426551819,0.0,1.0,1.0
18269.0,617.0,0.5,0.09258520603179932,0.0,0.4074147939682007,0.0,0.0,0.0
10513.0,503.0,0.5,0.04193127155303955,0.0,0.45806872844696045,0.0,0.0,1.0
12972.0,552.0,0.5,0.08322060108184814,0.0,0.41677939891815186,0.0,0.0,1.0
2459.0,125.0,0.5,0.09439176321029663,0.0,0.40560823678970337,1.0,1.0,1.0
7393.0,373.0,0.5,0.05449122190475464,0.0,0.44550877809524536,0.0,1.0,1.0
354.0,20.0,0.5,0.068123459815979,0.0,0.431876540184021,1.0,1.0,1.0
11552.0,524.0,0.5,0.07227170467376709,0.0,0.4277282953262329,0.0,0.0,1.0
2335.0,119.0,0.5,0.11735552549362183,0.0,0.3826444745063782,1.0,1.0,1.0
6530.0,330.0,0.5,0.08392173051834106,0.0,0.41607826948165894,0.0,1.0,1.0
964.0,51.0,0.5,0.12407857179641724,0.0,0.37592142820358276,1.0,1.0,1.0
17639.0,611.0,0.5,0.09257638454437256,0.0,0.40742361545562744,0.0,0.0,0.0
946.0,50.0,0.5,0.061211347579956055,0.0,0.43878865242004395,1.0,1.0,1.0
11204.0,517.0,0.5,0.04296392202377319,0.0,0.4570360779762268,0.0,0.0,1.0
6726.0,340.0,0.5,0.0909464955329895,0.0,0.4090535044670105,0.0,1.0,1.0
12021.0,533.0,0.5,0.09845751523971558,0.0,0.4015424847602844,0.0,0.0,1.0
14460.0,576.0,0.5,0.05384713411331177,0.0,0.44615286588668823,0.0,0.0,0.0
10399.0,501.0,0.5,0.061437010765075684,0.0,0.4385629892349243,0.0,0.0,1.0
685.0,37.0,0.5,0.09402436017990112,0.0,0.4059756398200989,1.0,1.0,1.0
9139.0,462.0,0.5,0.08654570579528809,0.0,0.4134542942047119,0.0,1.0,1.0
10278.0,498.0,0.5015915632247925,0.08141660690307617,0.0,0.41699182987213135,0.0,0.0,1.0
455.0,25.0,0.5,0.07467561960220337,0.0,0.42532438039779663,1.0,1.0,1.0
347.0,20.0,0.5,0.08117228746414185,0.0,0.41882771253585815,1.0,1.0,1.0
9552.0,483.0,0.5,0.035346388816833496,0.0,0.4646536111831665,0.0,1.0,1.0
8870.0,448.0,0.5,0.10488271713256836,0.0,0.39511728286743164,0.0,1.0,1.0
9161.0,463.0,0.5,0.05786597728729248,0.0,0.4421340227127075,0.0,1.0,1.0
718.0,38.0,0.5054635405540466,0.11562436819076538,0.0,0.378912091255188,1.0,1.0,1.0
11891.0,531.0,0.5,0.07943397760391235,0.0,0.42056602239608765,0.0,0.0,1.0
7254.0,366.0,0.5,0.08670806884765625,0.0,0.41329193115234375,0.0,1.0,1.0
5763.0,292.0,0.5,0.1137654185295105,0.0,0.3862345814704895,0.0,1.0,1.0
2076.0,106.0,0.5,0.08408939838409424,0.0,0.41591060161590576,1.0,1.0,1.0
12674.0,546.0,0.5,0.08579975366592407,0.0,0.4142002463340759,0.0,0.0,1.0
9753.0,488.0,0.5205148458480835,0.0989915132522583,0.0,0.3804936408996582,0.0,0.0,1.0
1051.0,55.0,0.5,0.0777212381362915,0.0,0.4222787618637085,1.0,1.0,1.0
10131.0,495.0,0.5,0.10933220386505127,0.0,0.39066779613494873,0.0,0.0,1.0
10791.0,509.0,0.5047244429588318,0.04800957441329956,0.0,0.44726598262786865,0.0,0.0,1.0
2750.0,140.0,0.5,0.11662513017654419,0.0,0.3833748698234558,1.0,1.0,1.0
6868.0,347.0,0.5,0.10590344667434692,0.0,0.3940965533256531,0.0,1.0,1.0
15950.0,594.0,0.5,0.07494509220123291,0.0,0.4250549077987671,0.0,0.0,0.0
13458.0,562.0,0.5,0.08251678943634033,0.0,0.41748321056365967,0.0,0.0,1.0
11554.0,524.0,0.5,0.1330319046974182,0.0,0.3669680953025818,0.0,0.0,1.0
13895.0,571.0,0.5091410875320435,0.06261450052261353,0.0,0.428244411945343,0.0,0.0,0.0
18092.0,616.0,0.5,0.07544690370559692,0.0,0.4245530962944031,0.0,0.0,0.0
18340.0,618.0,0.5,0.1021651029586792,0.0,0.3978348970413208,0.0,0.0,0.0
16475.0,599.0,0.5,0.10300236940383911,0.0,0.3969976305961609,0.0,0.0,0.0
15801.0,593.0,0.5,0.08709341287612915,0.0,0.41290658712387085,0.0,0.0,0.0
